Time	Node	FaceId	FaceDescr	Type	Packets	Kilobytes
1797	Node32	1	dev[32]=net(1,32-33)	OutNacks	0	0
1797	Node32	1	dev[32]=net(1,32-33)	InData	228249	236782
1797	Node32	1	dev[32]=net(1,32-33)	OutData	0	0
1797	Node33	0	dev[33]=net(0,32-33)	InInterests	228467	11664.5
1797	Node33	0	dev[33]=net(0,32-33)	OutInterests	0	0
1797	Node33	0	dev[33]=net(0,32-33)	InNacks	0	0
1797	Node33	0	dev[33]=net(0,32-33)	OutNacks	0	0
1797	Node33	0	dev[33]=net(0,32-33)	InData	0	0
1797	Node33	0	dev[33]=net(0,32-33)	OutData	228256	236789
1797	Node33	1	dev[33]=net(1,33-34)	InInterests	0	0
1797	Node33	1	dev[33]=net(1,33-34)	OutInterests	228467	11664.5
1797	Node33	1	dev[33]=net(1,33-34)	InNacks	0	0
1797	Node33	1	dev[33]=net(1,33-34)	OutNacks	0	0
1797	Node33	1	dev[33]=net(1,33-34)	InData	228256	236789
1797	Node33	1	dev[33]=net(1,33-34)	OutData	0	0
1797	Node34	0	dev[34]=net(0,33-34)	InInterests	228461	11664.2
1797	Node34	0	dev[34]=net(0,33-34)	OutInterests	0	0
1797	Node34	0	dev[34]=net(0,33-34)	InNacks	0	0
1797	Node34	0	dev[34]=net(0,33-34)	OutNacks	0	0
1797	Node34	0	dev[34]=net(0,33-34)	InData	0	0
1797	Node34	0	dev[34]=net(0,33-34)	OutData	228271	236805
1797	Node34	3	dev[34]=net(3,34-49)	InInterests	0	0
1797	Node34	3	dev[34]=net(3,34-49)	OutInterests	228461	11664.2
1797	Node34	3	dev[34]=net(3,34-49)	InNacks	0	0
1797	Node34	3	dev[34]=net(3,34-49)	OutNacks	0	0
1797	Node34	3	dev[34]=net(3,34-49)	InData	228449	236989
1797	Node34	3	dev[34]=net(3,34-49)	OutData	0	0
1797	Node35	0	dev[35]=net(0,35-36)	InInterests	0	0
1797	Node35	0	dev[35]=net(0,35-36)	OutInterests	237242	12084.4
1797	Node35	0	dev[35]=net(0,35-36)	InNacks	0	0
1797	Node35	0	dev[35]=net(0,35-36)	OutNacks	0	0
1797	Node35	0	dev[35]=net(0,35-36)	InData	237043	245876
1797	Node35	0	dev[35]=net(0,35-36)	OutData	0	0
1797	Node35	3	dev=local(3)	InInterests	238001	12123
1797	Node35	3	dev=local(3)	OutInterests	0	0
1797	Node35	3	dev=local(3)	InNacks	0	0
1797	Node35	3	dev=local(3)	OutNacks	0	0
1797	Node35	3	dev=local(3)	InData	0	0
1797	Node35	3	dev=local(3)	OutData	237043	245876
1797	Node36	0	dev[36]=net(0,35-36)	InInterests	237242	12084.4
1797	Node36	0	dev[36]=net(0,35-36)	OutInterests	0	0
1797	Node36	0	dev[36]=net(0,35-36)	InNacks	0	0
1797	Node36	0	dev[36]=net(0,35-36)	OutNacks	0	0
1797	Node36	0	dev[36]=net(0,35-36)	InData	0	0
1797	Node36	0	dev[36]=net(0,35-36)	OutData	237048	245882
1797	Node36	1	dev[36]=net(1,36-37)	InInterests	0	0
1797	Node36	1	dev[36]=net(1,36-37)	OutInterests	237242	12084.4
1797	Node36	1	dev[36]=net(1,36-37)	InNacks	0	0
1797	Node36	1	dev[36]=net(1,36-37)	OutNacks	0	0
1797	Node36	1	dev[36]=net(1,36-37)	InData	237048	245882
1797	Node36	1	dev[36]=net(1,36-37)	OutData	0	0
1797	Node37	0	dev[37]=net(0,36-37)	InInterests	237242	12084.4
1797	Node37	0	dev[37]=net(0,36-37)	OutInterests	0	0
1797	Node37	0	dev[37]=net(0,36-37)	InNacks	0	0
1797	Node37	0	dev[37]=net(0,36-37)	OutNacks	0	0
1797	Node37	0	dev[37]=net(0,36-37)	InData	0	0
1797	Node37	0	dev[37]=net(0,36-37)	OutData	237050	245884
1797	Node37	1	dev[37]=net(1,37-38)	InInterests	0	0
1797	Node37	1	dev[37]=net(1,37-38)	OutInterests	237242	12084.4
1797	Node37	1	dev[37]=net(1,37-38)	InNacks	0	0
1797	Node37	1	dev[37]=net(1,37-38)	OutNacks	0	0
1797	Node37	1	dev[37]=net(1,37-38)	InData	237050	245884
1797	Node37	1	dev[37]=net(1,37-38)	OutData	0	0
1797	Node38	0	dev[38]=net(0,37-38)	InInterests	237242	12084.4
1797	Node38	0	dev[38]=net(0,37-38)	OutInterests	0	0
1797	Node38	0	dev[38]=net(0,37-38)	InNacks	0	0
1797	Node38	0	dev[38]=net(0,37-38)	OutNacks	0	0
1797	Node38	0	dev[38]=net(0,37-38)	InData	0	0
1797	Node38	0	dev[38]=net(0,37-38)	OutData	237050	245884
1797	Node38	1	dev[38]=net(1,38-39)	InInterests	0	0
1797	Node38	1	dev[38]=net(1,38-39)	OutInterests	237242	12084.4
1797	Node38	1	dev[38]=net(1,38-39)	InNacks	0	0
1797	Node38	1	dev[38]=net(1,38-39)	OutNacks	0	0
1797	Node38	1	dev[38]=net(1,38-39)	InData	237050	245884
1797	Node38	1	dev[38]=net(1,38-39)	OutData	0	0
1797	Node39	0	dev[39]=net(0,38-39)	InInterests	237242	12084.4
1797	Node39	0	dev[39]=net(0,38-39)	OutInterests	0	0
1797	Node39	0	dev[39]=net(0,38-39)	InNacks	0	0
1797	Node39	0	dev[39]=net(0,38-39)	OutNacks	0	0
1797	Node39	0	dev[39]=net(0,38-39)	InData	0	0
1797	Node39	0	dev[39]=net(0,38-39)	OutData	237050	245884
1797	Node39	1	dev[39]=net(1,39-40)	InInterests	0	0
1797	Node39	1	dev[39]=net(1,39-40)	OutInterests	237242	12084.4
1797	Node39	1	dev[39]=net(1,39-40)	InNacks	0	0
1797	Node39	1	dev[39]=net(1,39-40)	OutNacks	0	0
1797	Node39	1	dev[39]=net(1,39-40)	InData	237050	245884
1797	Node39	1	dev[39]=net(1,39-40)	OutData	0	0
1797	Node40	0	dev[40]=net(0,39-40)	InInterests	237242	12084.4
1797	Node40	0	dev[40]=net(0,39-40)	OutInterests	0	0
1797	Node40	0	dev[40]=net(0,39-40)	InNacks	0	0
1797	Node40	0	dev[40]=net(0,39-40)	OutNacks	0	0
1797	Node40	0	dev[40]=net(0,39-40)	InData	0	0
1797	Node40	0	dev[40]=net(0,39-40)	OutData	237050	245884
1797	Node40	1	dev[40]=net(1,40-41)	InInterests	0	0
1797	Node40	1	dev[40]=net(1,40-41)	OutInterests	237242	12084.4
1797	Node40	1	dev[40]=net(1,40-41)	InNacks	0	0
1797	Node40	1	dev[40]=net(1,40-41)	OutNacks	0	0
1797	Node40	1	dev[40]=net(1,40-41)	InData	237050	245884
1797	Node40	1	dev[40]=net(1,40-41)	OutData	0	0
1797	Node41	0	dev[41]=net(0,40-41)	InInterests	237242	12084.4
1797	Node41	0	dev[41]=net(0,40-41)	OutInterests	0	0
1797	Node41	0	dev[41]=net(0,40-41)	InNacks	0	0
1797	Node41	0	dev[41]=net(0,40-41)	OutNacks	0	0
1797	Node41	0	dev[41]=net(0,40-41)	InData	0	0
1797	Node41	0	dev[41]=net(0,40-41)	OutData	237052	245886
1797	Node41	3	dev[41]=net(3,41-49)	InInterests	0	0
1797	Node41	3	dev[41]=net(3,41-49)	OutInterests	237242	12084.4
1797	Node41	3	dev[41]=net(3,41-49)	InNacks	0	0
1797	Node41	3	dev[41]=net(3,41-49)	OutNacks	0	0
1797	Node41	3	dev[41]=net(3,41-49)	InData	237242	246083
1797	Node41	3	dev[41]=net(3,41-49)	OutData	0	0
1797	Node42	0	dev[42]=net(0,42-43)	InInterests	0	0
1797	Node42	0	dev[42]=net(0,42-43)	OutInterests	232284	11805.7
1797	Node42	0	dev[42]=net(0,42-43)	InNacks	0	0
1797	Node42	0	dev[42]=net(0,42-43)	OutNacks	0	0
1797	Node42	0	dev[42]=net(0,42-43)	InData	232080	240702
1797	Node42	0	dev[42]=net(0,42-43)	OutData	0	0
1797	Node42	2	dev=local(2)	InInterests	233022	11843.2
1797	Node42	2	dev=local(2)	OutInterests	0	0
1797	Node42	2	dev=local(2)	InNacks	0	0
1797	Node42	2	dev=local(2)	OutNacks	0	0
1797	Node42	2	dev=local(2)	InData	0	0
1797	Node42	2	dev=local(2)	OutData	232080	240702
1797	Node43	0	dev[43]=net(0,42-43)	InInterests	232284	11805.7
1797	Node43	0	dev[43]=net(0,42-43)	OutInterests	0	0
1797	Node43	0	dev[43]=net(0,42-43)	InNacks	0	0
1797	Node43	0	dev[43]=net(0,42-43)	OutNacks	0	0
1797	Node43	0	dev[43]=net(0,42-43)	InData	0	0
1797	Node43	0	dev[43]=net(0,42-43)	OutData	232080	240702
1797	Node43	1	dev[43]=net(1,43-44)	InInterests	0	0
1797	Node43	1	dev[43]=net(1,43-44)	OutInterests	232283	11805.7
1797	Node43	1	dev[43]=net(1,43-44)	InNacks	0	0
1797	Node43	1	dev[43]=net(1,43-44)	OutNacks	0	0
1797	Node43	1	dev[43]=net(1,43-44)	InData	232080	240702
1797	Node43	1	dev[43]=net(1,43-44)	OutData	0	0
1797	Node44	0	dev[44]=net(0,43-44)	InInterests	232283	11805.7
1797	Node44	0	dev[44]=net(0,43-44)	OutInterests	0	0
1797	Node44	0	dev[44]=net(0,43-44)	InNacks	0	0
1797	Node44	0	dev[44]=net(0,43-44)	OutNacks	0	0
1797	Node44	0	dev[44]=net(0,43-44)	InData	0	0
1797	Node44	0	dev[44]=net(0,43-44)	OutData	232080	240702
1797	Node44	1	dev[44]=net(1,44-45)	InInterests	0	0
1797	Node44	1	dev[44]=net(1,44-45)	OutInterests	232283	11805.7
1797	Node44	1	dev[44]=net(1,44-45)	InNacks	0	0
1797	Node44	1	dev[44]=net(1,44-45)	OutNacks	0	0
1797	Node44	1	dev[44]=net(1,44-45)	InData	232080	240702
1797	Node44	1	dev[44]=net(1,44-45)	OutData	0	0
1797	Node45	0	dev[45]=net(0,44-45)	InInterests	232283	11805.7
1797	Node45	0	dev[45]=net(0,44-45)	OutInterests	0	0
1797	Node45	0	dev[45]=net(0,44-45)	InNacks	0	0
1797	Node45	0	dev[45]=net(0,44-45)	OutNacks	0	0
1797	Node45	0	dev[45]=net(0,44-45)	InData	0	0
1797	Node45	0	dev[45]=net(0,44-45)	OutData	232080	240702
1797	Node45	1	dev[45]=net(1,45-46)	InInterests	0	0
1797	Node45	1	dev[45]=net(1,45-46)	OutInterests	232283	11805.7
1797	Node45	1	dev[45]=net(1,45-46)	InNacks	0	0
1797	Node45	1	dev[45]=net(1,45-46)	OutNacks	0	0
1797	Node45	1	dev[45]=net(1,45-46)	InData	232080	240702
1797	Node45	1	dev[45]=net(1,45-46)	OutData	0	0
1797	Node46	0	dev[46]=net(0,45-46)	InInterests	232278	11805.4
1797	Node46	0	dev[46]=net(0,45-46)	OutInterests	0	0
1797	Node46	0	dev[46]=net(0,45-46)	InNacks	0	0
1797	Node46	0	dev[46]=net(0,45-46)	OutNacks	0	0
1797	Node46	0	dev[46]=net(0,45-46)	InData	0	0
1797	Node46	0	dev[46]=net(0,45-46)	OutData	232080	240702
1797	Node46	1	dev[46]=net(1,46-47)	InInterests	0	0
1797	Node46	1	dev[46]=net(1,46-47)	OutInterests	232278	11805.4
1797	Node46	1	dev[46]=net(1,46-47)	InNacks	0	0
1797	Node46	1	dev[46]=net(1,46-47)	OutNacks	0	0
1797	Node46	1	dev[46]=net(1,46-47)	InData	232080	240702
1797	Node46	1	dev[46]=net(1,46-47)	OutData	0	0
1797	Node47	0	dev[47]=net(0,46-47)	InInterests	232272	11805.1
1797	Node47	0	dev[47]=net(0,46-47)	OutInterests	0	0
1797	Node47	0	dev[47]=net(0,46-47)	InNacks	0	0
1797	Node47	0	dev[47]=net(0,46-47)	OutNacks	0	0
1797	Node47	0	dev[47]=net(0,46-47)	InData	0	0
1797	Node47	0	dev[47]=net(0,46-47)	OutData	232080	240702
1797	Node47	1	dev[47]=net(1,47-48)	InInterests	0	0
1797	Node47	1	dev[47]=net(1,47-48)	OutInterests	232272	11805.1
1797	Node47	1	dev[47]=net(1,47-48)	InNacks	0	0
1797	Node47	1	dev[47]=net(1,47-48)	OutNacks	0	0
1797	Node47	1	dev[47]=net(1,47-48)	InData	232080	240702
1797	Node47	1	dev[47]=net(1,47-48)	OutData	0	0
1797	Node48	0	dev[48]=net(0,47-48)	InInterests	232266	11804.8
1797	Node48	0	dev[48]=net(0,47-48)	OutInterests	0	0
1797	Node48	0	dev[48]=net(0,47-48)	InNacks	0	0
1797	Node48	0	dev[48]=net(0,47-48)	OutNacks	0	0
1797	Node48	0	dev[48]=net(0,47-48)	InData	0	0
1797	Node48	0	dev[48]=net(0,47-48)	OutData	232080	240702
1797	Node48	2	dev[48]=net(2,48-49)	InInterests	0	0
1797	Node48	2	dev[48]=net(2,48-49)	OutInterests	232266	11804.8
1797	Node48	2	dev[48]=net(2,48-49)	InNacks	0	0
1797	Node48	2	dev[48]=net(2,48-49)	OutNacks	0	0
1797	Node48	2	dev[48]=net(2,48-49)	InData	232264	240893
1797	Node48	2	dev[48]=net(2,48-49)	OutData	0	0
1797	Node49	0	dev[49]=net(0,6-49)	InInterests	231409	11723.2
1797	Node49	0	dev[49]=net(0,6-49)	OutInterests	0	0
1797	Node49	0	dev[49]=net(0,6-49)	InNacks	0	0
1797	Node49	0	dev[49]=net(0,6-49)	OutNacks	0	0
1797	Node49	0	dev[49]=net(0,6-49)	InData	0	0
1797	Node49	0	dev[49]=net(0,6-49)	OutData	231409	239968
1797	Node49	1	dev[49]=net(1,13-49)	InInterests	226879	11477.5
1797	Node49	1	dev[49]=net(1,13-49)	OutInterests	0	0
1797	Node49	1	dev[49]=net(1,13-49)	InNacks	0	0
1797	Node49	1	dev[49]=net(1,13-49)	OutNacks	0	0
1797	Node49	1	dev[49]=net(1,13-49)	InData	0	0
1797	Node49	1	dev[49]=net(1,13-49)	OutData	226879	235255
1797	Node49	2	dev[49]=net(2,20-49)	InInterests	237823	12018.6
1797	Node49	2	dev[49]=net(2,20-49)	OutInterests	0	0
1797	Node49	2	dev[49]=net(2,20-49)	InNacks	0	0
1797	Node49	2	dev[49]=net(2,20-49)	OutNacks	0	0
1797	Node49	2	dev[49]=net(2,20-49)	InData	0	0
1797	Node49	2	dev[49]=net(2,20-49)	OutData	237823	246590
1797	Node49	4	dev[49]=net(4,34-49)	InInterests	228455	11663.9
1797	Node49	4	dev[49]=net(4,34-49)	OutInterests	0	0
1797	Node49	4	dev[49]=net(4,34-49)	InNacks	0	0
1797	Node49	4	dev[49]=net(4,34-49)	OutNacks	0	0
1797	Node49	4	dev[49]=net(4,34-49)	InData	0	0
1797	Node49	4	dev[49]=net(4,34-49)	OutData	228455	236996
1797	Node49	5	dev[49]=net(5,41-49)	InInterests	237242	12084.4
1797	Node49	5	dev[49]=net(5,41-49)	OutInterests	0	0
1797	Node49	5	dev[49]=net(5,41-49)	InNacks	0	0
1797	Node49	5	dev[49]=net(5,41-49)	OutNacks	0	0
1797	Node49	5	dev[49]=net(5,41-49)	InData	0	0
1797	Node49	5	dev[49]=net(5,41-49)	OutData	237242	246083
1797	Node49	6	dev[49]=net(6,48-49)	InInterests	232264	11804.7
1797	Node49	6	dev[49]=net(6,48-49)	OutInterests	0	0
1797	Node49	6	dev[49]=net(6,48-49)	InNacks	0	0
1797	Node49	6	dev[49]=net(6,48-49)	OutNacks	0	0
1797	Node49	6	dev[49]=net(6,48-49)	InData	0	0
1797	Node49	6	dev[49]=net(6,48-49)	OutData	232264	240893
1797	Node49	7	dev=local(7)	InInterests	0	0
1797	Node49	7	dev=local(7)	OutInterests	1.39407e+06	70772.2
1797	Node49	7	dev=local(7)	InNacks	0	0
1797	Node49	7	dev=local(7)	OutNacks	0	0
1797	Node49	7	dev=local(7)	InData	1.39407e+06	1.44578e+06
1797	Node49	7	dev=local(7)	OutData	0	0
2396	Node0	0	dev[0]=net(0,0-1)	InInterests	0	0
2396	Node0	0	dev[0]=net(0,0-1)	OutInterests	228422	11707.3
2396	Node0	0	dev[0]=net(0,0-1)	InNacks	0	0
2396	Node0	0	dev[0]=net(0,0-1)	OutNacks	0	0
2396	Node0	0	dev[0]=net(0,0-1)	InData	228245	236823
2396	Node0	0	dev[0]=net(0,0-1)	OutData	0	0
2396	Node0	2	dev=local(2)	InInterests	229139	11744.1
2396	Node0	2	dev=local(2)	OutInterests	0	0
2396	Node0	2	dev=local(2)	InNacks	0	0
2396	Node0	2	dev=local(2)	OutNacks	0	0
2396	Node0	2	dev=local(2)	InData	0	0
2396	Node0	2	dev=local(2)	OutData	228245	236823
2396	Node1	0	dev[1]=net(0,0-1)	InInterests	228422	11707.3
2396	Node1	0	dev[1]=net(0,0-1)	OutInterests	0	0
2396	Node1	0	dev[1]=net(0,0-1)	InNacks	0	0
2396	Node1	0	dev[1]=net(0,0-1)	OutNacks	0	0
2396	Node1	0	dev[1]=net(0,0-1)	InData	0	0
2396	Node1	0	dev[1]=net(0,0-1)	OutData	228246	236824
2396	Node1	1	dev[1]=net(1,1-2)	InInterests	0	0
2396	Node1	1	dev[1]=net(1,1-2)	OutInterests	228422	11707.3
2396	Node1	1	dev[1]=net(1,1-2)	InNacks	0	0
2396	Node1	1	dev[1]=net(1,1-2)	OutNacks	0	0
2396	Node1	1	dev[1]=net(1,1-2)	InData	228246	236824
2396	Node1	1	dev[1]=net(1,1-2)	OutData	0	0
2396	Node2	0	dev[2]=net(0,1-2)	InInterests	228423	11707.4
2396	Node2	0	dev[2]=net(0,1-2)	OutInterests	0	0
2396	Node2	0	dev[2]=net(0,1-2)	InNacks	0	0
2396	Node2	0	dev[2]=net(0,1-2)	OutNacks	0	0
2396	Node2	0	dev[2]=net(0,1-2)	InData	0	0
2396	Node2	0	dev[2]=net(0,1-2)	OutData	228246	236824
2396	Node2	1	dev[2]=net(1,2-3)	InInterests	0	0
2396	Node2	1	dev[2]=net(1,2-3)	OutInterests	228423	11707.4
2396	Node2	1	dev[2]=net(1,2-3)	InNacks	0	0
2396	Node2	1	dev[2]=net(1,2-3)	OutNacks	0	0
2396	Node2	1	dev[2]=net(1,2-3)	InData	228246	236824
2396	Node2	1	dev[2]=net(1,2-3)	OutData	0	0
2396	Node3	0	dev[3]=net(0,2-3)	InInterests	228423	11707.4
2396	Node3	0	dev[3]=net(0,2-3)	OutInterests	0	0
2396	Node3	0	dev[3]=net(0,2-3)	InNacks	0	0
2396	Node3	0	dev[3]=net(0,2-3)	OutNacks	0	0
2396	Node3	0	dev[3]=net(0,2-3)	InData	0	0
2396	Node3	0	dev[3]=net(0,2-3)	OutData	228246	236824
2396	Node3	1	dev[3]=net(1,3-4)	InInterests	0	0
2396	Node3	1	dev[3]=net(1,3-4)	OutInterests	228423	11707.4
2396	Node3	1	dev[3]=net(1,3-4)	InNacks	0	0
2396	Node3	1	dev[3]=net(1,3-4)	OutNacks	0	0
2396	Node3	1	dev[3]=net(1,3-4)	InData	228246	236824
2396	Node3	1	dev[3]=net(1,3-4)	OutData	0	0
2396	Node4	0	dev[4]=net(0,3-4)	InInterests	228422	11707.3
2396	Node4	0	dev[4]=net(0,3-4)	OutInterests	0	0
2396	Node4	0	dev[4]=net(0,3-4)	InNacks	0	0
2396	Node4	0	dev[4]=net(0,3-4)	OutNacks	0	0
2396	Node4	0	dev[4]=net(0,3-4)	InData	0	0
2396	Node4	0	dev[4]=net(0,3-4)	OutData	228246	236824
2396	Node4	1	dev[4]=net(1,4-5)	InInterests	0	0
2396	Node4	1	dev[4]=net(1,4-5)	OutInterests	228422	11707.3
2396	Node4	1	dev[4]=net(1,4-5)	InNacks	0	0
2396	Node4	1	dev[4]=net(1,4-5)	OutNacks	0	0
2396	Node4	1	dev[4]=net(1,4-5)	InData	228246	236824
2396	Node4	1	dev[4]=net(1,4-5)	OutData	0	0
2396	Node5	0	dev[5]=net(0,4-5)	InInterests	228422	11707.3
2396	Node5	0	dev[5]=net(0,4-5)	OutInterests	0	0
2396	Node5	0	dev[5]=net(0,4-5)	InNacks	0	0
2396	Node5	0	dev[5]=net(0,4-5)	OutNacks	0	0
2396	Node5	0	dev[5]=net(0,4-5)	InData	0	0
2396	Node5	0	dev[5]=net(0,4-5)	OutData	228246	236824
2396	Node5	1	dev[5]=net(1,5-6)	InInterests	0	0
2396	Node5	1	dev[5]=net(1,5-6)	OutInterests	228422	11707.3
2396	Node5	1	dev[5]=net(1,5-6)	InNacks	0	0
2396	Node5	1	dev[5]=net(1,5-6)	OutNacks	0	0
2396	Node5	1	dev[5]=net(1,5-6)	InData	228246	236824
2396	Node5	1	dev[5]=net(1,5-6)	OutData	0	0
2396	Node6	0	dev[6]=net(0,5-6)	InInterests	228422	11707.3
2396	Node6	0	dev[6]=net(0,5-6)	OutInterests	0	0
2396	Node6	0	dev[6]=net(0,5-6)	InNacks	0	0
2396	Node6	0	dev[6]=net(0,5-6)	OutNacks	0	0
2396	Node6	0	dev[6]=net(0,5-6)	InData	0	0
2396	Node6	0	dev[6]=net(0,5-6)	OutData	228243	236821
2396	Node6	2	dev[6]=net(2,6-49)	InInterests	0	0
2396	Node6	2	dev[6]=net(2,6-49)	OutInterests	228422	11707.3
2396	Node6	2	dev[6]=net(2,6-49)	InNacks	0	0
2396	Node6	2	dev[6]=net(2,6-49)	OutNacks	0	0
2396	Node6	2	dev[6]=net(2,6-49)	InData	228423	237007
2396	Node6	2	dev[6]=net(2,6-49)	OutData	0	0
2396	Node7	0	dev[7]=net(0,7-8)	InInterests	0	0
2396	Node7	0	dev[7]=net(0,7-8)	OutInterests	234181	11888.8
2396	Node7	0	dev[7]=net(0,7-8)	InNacks	0	0
2396	Node7	0	dev[7]=net(0,7-8)	OutNacks	0	0
2396	Node7	0	dev[7]=net(0,7-8)	InData	233994	242674
2396	Node7	0	dev[7]=net(0,7-8)	OutData	0	0
2396	Node7	3	dev=local(3)	InInterests	234926	11926.7
2396	Node7	3	dev=local(3)	OutInterests	0	0
2396	Node7	3	dev=local(3)	InNacks	0	0
2396	Node7	3	dev=local(3)	OutNacks	0	0
2396	Node7	3	dev=local(3)	InData	0	0
2396	Node7	3	dev=local(3)	OutData	233994	242674
2396	Node8	0	dev[8]=net(0,7-8)	InInterests	234180	11888.8
2396	Node8	0	dev[8]=net(0,7-8)	OutInterests	0	0
2396	Node8	0	dev[8]=net(0,7-8)	InNacks	0	0
2396	Node8	0	dev[8]=net(0,7-8)	OutNacks	0	0
2396	Node8	0	dev[8]=net(0,7-8)	InData	0	0
2396	Node8	0	dev[8]=net(0,7-8)	OutData	233994	242674
2396	Node8	1	dev[8]=net(1,8-9)	InInterests	0	0
2396	Node8	1	dev[8]=net(1,8-9)	OutInterests	234179	11888.7
2396	Node8	1	dev[8]=net(1,8-9)	InNacks	0	0
2396	Node8	1	dev[8]=net(1,8-9)	OutNacks	0	0
2396	Node8	1	dev[8]=net(1,8-9)	InData	233994	242674
2396	Node8	1	dev[8]=net(1,8-9)	OutData	0	0
2396	Node9	0	dev[9]=net(0,8-9)	InInterests	234179	11888.8
2396	Node9	0	dev[9]=net(0,8-9)	OutInterests	0	0
2396	Node9	0	dev[9]=net(0,8-9)	InNacks	0	0
2396	Node9	0	dev[9]=net(0,8-9)	OutNacks	0	0
2396	Node9	0	dev[9]=net(0,8-9)	InData	0	0
2396	Node9	0	dev[9]=net(0,8-9)	OutData	233994	242674
2396	Node9	1	dev[9]=net(1,9-10)	InInterests	0	0
2396	Node9	1	dev[9]=net(1,9-10)	OutInterests	234179	11888.8
2396	Node9	1	dev[9]=net(1,9-10)	InNacks	0	0
2396	Node9	1	dev[9]=net(1,9-10)	OutNacks	0	0
2396	Node9	1	dev[9]=net(1,9-10)	InData	233994	242674
2396	Node9	1	dev[9]=net(1,9-10)	OutData	0	0
2396	Node10	0	dev[10]=net(0,9-10)	InInterests	234179	11888.8
2396	Node10	0	dev[10]=net(0,9-10)	OutInterests	0	0
2396	Node10	0	dev[10]=net(0,9-10)	InNacks	0	0
2396	Node10	0	dev[10]=net(0,9-10)	OutNacks	0	0
2396	Node10	0	dev[10]=net(0,9-10)	InData	0	0
2396	Node10	0	dev[10]=net(0,9-10)	OutData	233994	242674
2396	Node10	1	dev[10]=net(1,10-11)	InInterests	0	0
2396	Node10	1	dev[10]=net(1,10-11)	OutInterests	234179	11888.8
2396	Node10	1	dev[10]=net(1,10-11)	InNacks	0	0
2396	Node10	1	dev[10]=net(1,10-11)	OutNacks	0	0
2396	Node10	1	dev[10]=net(1,10-11)	InData	233994	242674
2396	Node10	1	dev[10]=net(1,10-11)	OutData	0	0
2396	Node11	0	dev[11]=net(0,10-11)	InInterests	234179	11888.8
2396	Node11	0	dev[11]=net(0,10-11)	OutInterests	0	0
2396	Node11	0	dev[11]=net(0,10-11)	InNacks	0	0
2396	Node11	0	dev[11]=net(0,10-11)	OutNacks	0	0
2396	Node11	0	dev[11]=net(0,10-11)	InData	0	0
2396	Node11	0	dev[11]=net(0,10-11)	OutData	233993	242673
2396	Node11	1	dev[11]=net(1,11-12)	InInterests	0	0
2396	Node11	1	dev[11]=net(1,11-12)	OutInterests	234179	11888.8
2396	Node11	1	dev[11]=net(1,11-12)	InNacks	0	0
2396	Node11	1	dev[11]=net(1,11-12)	OutNacks	0	0
2396	Node11	1	dev[11]=net(1,11-12)	InData	233993	242673
2396	Node11	1	dev[11]=net(1,11-12)	OutData	0	0
2396	Node12	0	dev[12]=net(0,11-12)	InInterests	234179	11888.8
2396	Node12	0	dev[12]=net(0,11-12)	OutInterests	0	0
2396	Node12	0	dev[12]=net(0,11-12)	InNacks	0	0
2396	Node12	0	dev[12]=net(0,11-12)	OutNacks	0	0
2396	Node12	0	dev[12]=net(0,11-12)	InData	0	0
2396	Node12	0	dev[12]=net(0,11-12)	OutData	233993	242673
2396	Node12	1	dev[12]=net(1,12-13)	InInterests	0	0
2396	Node12	1	dev[12]=net(1,12-13)	OutInterests	234179	11888.8
2396	Node12	1	dev[12]=net(1,12-13)	InNacks	0	0
2396	Node12	1	dev[12]=net(1,12-13)	OutNacks	0	0
2396	Node12	1	dev[12]=net(1,12-13)	InData	233993	242673
2396	Node12	1	dev[12]=net(1,12-13)	OutData	0	0
2396	Node13	0	dev[13]=net(0,12-13)	InInterests	234179	11888.8
2396	Node13	0	dev[13]=net(0,12-13)	OutInterests	0	0
2396	Node13	0	dev[13]=net(0,12-13)	InNacks	0	0
2396	Node13	0	dev[13]=net(0,12-13)	OutNacks	0	0
2396	Node13	0	dev[13]=net(0,12-13)	InData	0	0
2396	Node13	0	dev[13]=net(0,12-13)	OutData	233993	242673
2396	Node13	3	dev[13]=net(3,13-49)	InInterests	0	0
2396	Node13	3	dev[13]=net(3,13-49)	OutInterests	234179	11888.8
2396	Node13	3	dev[13]=net(3,13-49)	InNacks	0	0
2396	Node13	3	dev[13]=net(3,13-49)	OutNacks	0	0
2396	Node13	3	dev[13]=net(3,13-49)	InData	234179	242866
2396	Node13	3	dev[13]=net(3,13-49)	OutData	0	0
2396	Node14	0	dev[14]=net(0,14-15)	InInterests	0	0
2396	Node14	0	dev[14]=net(0,14-15)	OutInterests	230871	11714.1
2396	Node14	0	dev[14]=net(0,14-15)	InNacks	0	0
2396	Node14	0	dev[14]=net(0,14-15)	OutNacks	0	0
2396	Node14	0	dev[14]=net(0,14-15)	InData	230593	239140
2396	Node14	0	dev[14]=net(0,14-15)	OutData	0	0
2396	Node14	3	dev=local(3)	InInterests	231598	11751
2396	Node14	3	dev=local(3)	OutInterests	0	0
2396	Node14	3	dev=local(3)	InNacks	0	0
2396	Node14	3	dev=local(3)	OutNacks	0	0
2396	Node14	3	dev=local(3)	InData	0	0
2396	Node14	3	dev=local(3)	OutData	230593	239140
2396	Node15	0	dev[15]=net(0,14-15)	InInterests	230865	11713.8
2396	Node15	0	dev[15]=net(0,14-15)	OutInterests	0	0
