Time	Node	FaceId	FaceDescr	Type	Packets	Kilobytes
599	Node31	1	dev[31]=net(1,31-32)	OutNacks	0	0
599	Node31	1	dev[31]=net(1,31-32)	InData	57263	59387.8
599	Node31	1	dev[31]=net(1,31-32)	OutData	0	0
599	Node31	2	dev[31]=net(2,24-31)	InInterests	0	0
599	Node31	2	dev[31]=net(2,24-31)	OutInterests	58922	2988.31
599	Node31	2	dev[31]=net(2,24-31)	InNacks	0	0
599	Node31	2	dev[31]=net(2,24-31)	OutNacks	0	0
599	Node31	2	dev[31]=net(2,24-31)	InData	58665	60838.2
599	Node31	2	dev[31]=net(2,24-31)	OutData	0	0
599	Node31	3	dev[31]=net(3,31-38)	InInterests	43157	2185.43
599	Node31	3	dev[31]=net(3,31-38)	OutInterests	0	0
599	Node31	3	dev[31]=net(3,31-38)	InNacks	0	0
599	Node31	3	dev[31]=net(3,31-38)	OutNacks	0	0
599	Node31	3	dev[31]=net(3,31-38)	InData	0	0
599	Node31	3	dev[31]=net(3,31-38)	OutData	42983	44571.9
599	Node31	4	dev[31]=net(4,31-39)	InInterests	0	0
599	Node31	4	dev[31]=net(4,31-39)	OutInterests	67571	3427.65
599	Node31	4	dev[31]=net(4,31-39)	InNacks	0	0
599	Node31	4	dev[31]=net(4,31-39)	OutNacks	0	0
599	Node31	4	dev[31]=net(4,31-39)	InData	67456	69955.6
599	Node31	4	dev[31]=net(4,31-39)	OutData	0	0
599	Node31	5	dev[31]=net(5,23-31)	InInterests	94064	4781.84
599	Node31	5	dev[31]=net(5,23-31)	OutInterests	0	0
599	Node31	5	dev[31]=net(5,23-31)	InNacks	0	0
599	Node31	5	dev[31]=net(5,23-31)	OutNacks	0	0
599	Node31	5	dev[31]=net(5,23-31)	InData	0	0
599	Node31	5	dev[31]=net(5,23-31)	OutData	93782	97267.4
599	Node31	6	dev[31]=net(6,37-31)	InInterests	64671	3276.21
599	Node31	6	dev[31]=net(6,37-31)	OutInterests	0	0
599	Node31	6	dev[31]=net(6,37-31)	InNacks	0	0
599	Node31	6	dev[31]=net(6,37-31)	OutNacks	0	0
599	Node31	6	dev[31]=net(6,37-31)	InData	0	0
599	Node31	6	dev[31]=net(6,37-31)	OutData	64468	66852.6
599	Node31	7	dev[31]=net(7,31-25)	InInterests	0	0
599	Node31	7	dev[31]=net(7,31-25)	OutInterests	78831	4002.58
599	Node31	7	dev[31]=net(7,31-25)	InNacks	0	0
599	Node31	7	dev[31]=net(7,31-25)	OutNacks	0	0
599	Node31	7	dev[31]=net(7,31-25)	InData	78646	81564
599	Node31	7	dev[31]=net(7,31-25)	OutData	0	0
599	Node32	0	dev[32]=net(0,31-32)	InInterests	57450	2917.22
599	Node32	0	dev[32]=net(0,31-32)	OutInterests	0	0
599	Node32	0	dev[32]=net(0,31-32)	InNacks	0	0
599	Node32	0	dev[32]=net(0,31-32)	OutNacks	0	0
599	Node32	0	dev[32]=net(0,31-32)	InData	0	0
599	Node32	0	dev[32]=net(0,31-32)	OutData	57264	59388.9
599	Node32	1	dev[32]=net(1,32-33)	InInterests	0	0
599	Node32	1	dev[32]=net(1,32-33)	OutInterests	57899	2941.35
599	Node32	1	dev[32]=net(1,32-33)	InNacks	0	0
599	Node32	1	dev[32]=net(1,32-33)	OutNacks	0	0
599	Node32	1	dev[32]=net(1,32-33)	InData	57776	59921.2
599	Node32	1	dev[32]=net(1,32-33)	OutData	0	0
599	Node32	2	dev[32]=net(2,25-32)	InInterests	0	0
599	Node32	2	dev[32]=net(2,25-32)	OutInterests	37380	1899.19
599	Node32	2	dev[32]=net(2,25-32)	InNacks	0	0
599	Node32	2	dev[32]=net(2,25-32)	OutNacks	0	0
599	Node32	2	dev[32]=net(2,25-32)	InData	37264	38647.8
599	Node32	2	dev[32]=net(2,25-32)	OutData	0	0
599	Node32	3	dev[32]=net(3,32-39)	InInterests	18438	933.405
599	Node32	3	dev[32]=net(3,32-39)	OutInterests	0	0
599	Node32	3	dev[32]=net(3,32-39)	InNacks	0	0
599	Node32	3	dev[32]=net(3,32-39)	OutNacks	0	0
599	Node32	3	dev[32]=net(3,32-39)	InData	0	0
599	Node32	3	dev[32]=net(3,32-39)	OutData	18387	19066.4
599	Node32	4	dev[32]=net(4,32-40)	InInterests	0	0
599	Node32	4	dev[32]=net(4,32-40)	OutInterests	70918	3606.44
599	Node32	4	dev[32]=net(4,32-40)	InNacks	0	0
599	Node32	4	dev[32]=net(4,32-40)	OutNacks	0	0
599	Node32	4	dev[32]=net(4,32-40)	InData	70811	73443.9
599	Node32	4	dev[32]=net(4,32-40)	OutData	0	0
599	Node32	5	dev[32]=net(5,24-32)	InInterests	138550	7050.99
599	Node32	5	dev[32]=net(5,24-32)	OutInterests	0	0
599	Node32	5	dev[32]=net(5,24-32)	InNacks	0	0
599	Node32	5	dev[32]=net(5,24-32)	OutNacks	0	0
599	Node32	5	dev[32]=net(5,24-32)	InData	0	0
599	Node32	5	dev[32]=net(5,24-32)	OutData	138085	143224
599	Node32	6	dev[32]=net(6,38-32)	InInterests	34889	1770.03
599	Node32	6	dev[32]=net(6,38-32)	OutInterests	0	0
599	Node32	6	dev[32]=net(6,38-32)	InNacks	0	0
599	Node32	6	dev[32]=net(6,38-32)	OutNacks	0	0
599	Node32	6	dev[32]=net(6,38-32)	InData	0	0
599	Node32	6	dev[32]=net(6,38-32)	OutData	34761	36049.3
599	Node32	7	dev[32]=net(7,32-26)	InInterests	0	0
599	Node32	7	dev[32]=net(7,32-26)	OutInterests	82161	4175.6
599	Node32	7	dev[32]=net(7,32-26)	InNacks	0	0
599	Node32	7	dev[32]=net(7,32-26)	OutNacks	0	0
599	Node32	7	dev[32]=net(7,32-26)	InData	81932	84975.8
599	Node32	7	dev[32]=net(7,32-26)	OutData	0	0
599	Node33	0	dev[33]=net(0,32-33)	InInterests	57899	2941.35
599	Node33	0	dev[33]=net(0,32-33)	OutInterests	0	0
599	Node33	0	dev[33]=net(0,32-33)	InNacks	0	0
599	Node33	0	dev[33]=net(0,32-33)	OutNacks	0	0
599	Node33	0	dev[33]=net(0,32-33)	InData	0	0
599	Node33	0	dev[33]=net(0,32-33)	OutData	57777	59922.2
599	Node33	1	dev[33]=net(1,33-34)	InInterests	0	0
599	Node33	1	dev[33]=net(1,33-34)	OutInterests	75239	3817.53
599	Node33	1	dev[33]=net(1,33-34)	InNacks	0	0
599	Node33	1	dev[33]=net(1,33-34)	OutNacks	0	0
599	Node33	1	dev[33]=net(1,33-34)	InData	75059	77841.2
599	Node33	1	dev[33]=net(1,33-34)	OutData	0	0
599	Node33	2	dev[33]=net(2,26-33)	InInterests	0	0
599	Node33	2	dev[33]=net(2,26-33)	OutInterests	23665	1199.91
599	Node33	2	dev[33]=net(2,26-33)	InNacks	0	0
599	Node33	2	dev[33]=net(2,26-33)	OutNacks	0	0
599	Node33	2	dev[33]=net(2,26-33)	InData	23632	24507.1
599	Node33	2	dev[33]=net(2,26-33)	OutData	0	0
599	Node33	3	dev[33]=net(3,33-40)	InInterests	25433	1289.27
599	Node33	3	dev[33]=net(3,33-40)	OutInterests	0	0
599	Node33	3	dev[33]=net(3,33-40)	InNacks	0	0
599	Node33	3	dev[33]=net(3,33-40)	OutNacks	0	0
599	Node33	3	dev[33]=net(3,33-40)	InData	0	0
599	Node33	3	dev[33]=net(3,33-40)	OutData	25401	26341.4
599	Node33	4	dev[33]=net(4,33-41)	InInterests	0	0
599	Node33	4	dev[33]=net(4,33-41)	OutInterests	99121	5031.22
599	Node33	4	dev[33]=net(4,33-41)	InNacks	0	0
599	Node33	4	dev[33]=net(4,33-41)	OutNacks	0	0
599	Node33	4	dev[33]=net(4,33-41)	InData	98901	102569
599	Node33	4	dev[33]=net(4,33-41)	OutData	0	0
599	Node33	5	dev[33]=net(5,25-33)	InInterests	130048	6607.58
599	Node33	5	dev[33]=net(5,25-33)	OutInterests	0	0
599	Node33	5	dev[33]=net(5,25-33)	InNacks	0	0
599	Node33	5	dev[33]=net(5,25-33)	OutNacks	0	0
599	Node33	5	dev[33]=net(5,25-33)	InData	0	0
599	Node33	5	dev[33]=net(5,25-33)	OutData	129735	134553
599	Node33	6	dev[33]=net(6,39-33)	InInterests	41350	2095.04
599	Node33	6	dev[33]=net(6,39-33)	OutInterests	0	0
599	Node33	6	dev[33]=net(6,39-33)	InNacks	0	0
599	Node33	6	dev[33]=net(6,39-33)	OutNacks	0	0
599	Node33	6	dev[33]=net(6,39-33)	InData	0	0
599	Node33	6	dev[33]=net(6,39-33)	OutData	41279	42806.1
599	Node33	7	dev[33]=net(7,33-27)	InInterests	0	0
599	Node33	7	dev[33]=net(7,33-27)	OutInterests	55532	2825.37
599	Node33	7	dev[33]=net(7,33-27)	InNacks	0	0
599	Node33	7	dev[33]=net(7,33-27)	OutNacks	0	0
599	Node33	7	dev[33]=net(7,33-27)	InData	55523	57588.8
599	Node33	7	dev[33]=net(7,33-27)	OutData	0	0
599	Node34	0	dev[34]=net(0,33-34)	InInterests	75238	3817.47
599	Node34	0	dev[34]=net(0,33-34)	OutInterests	0	0
599	Node34	0	dev[34]=net(0,33-34)	InNacks	0	0
599	Node34	0	dev[34]=net(0,33-34)	OutNacks	0	0
599	Node34	0	dev[34]=net(0,33-34)	InData	0	0
599	Node34	0	dev[34]=net(0,33-34)	OutData	75061	77843.3
599	Node34	1	dev[34]=net(1,27-34)	InInterests	0	0
599	Node34	1	dev[34]=net(1,27-34)	OutInterests	165494	8409.7
599	Node34	1	dev[34]=net(1,27-34)	InNacks	0	0
599	Node34	1	dev[34]=net(1,27-34)	OutNacks	0	0
599	Node34	1	dev[34]=net(1,27-34)	InData	164609	170723
599	Node34	1	dev[34]=net(1,27-34)	OutData	0	0
599	Node34	2	dev[34]=net(2,34-41)	InInterests	81639	4140.36
599	Node34	2	dev[34]=net(2,34-41)	OutInterests	0	0
599	Node34	2	dev[34]=net(2,34-41)	InNacks	0	0
599	Node34	2	dev[34]=net(2,34-41)	OutNacks	0	0
599	Node34	2	dev[34]=net(2,34-41)	InData	0	0
599	Node34	2	dev[34]=net(2,34-41)	OutData	81363	84377
599	Node34	3	dev[34]=net(3,26-34)	InInterests	123883	6303.6
599	Node34	3	dev[34]=net(3,26-34)	OutInterests	0	0
599	Node34	3	dev[34]=net(3,26-34)	InNacks	0	0
599	Node34	3	dev[34]=net(3,26-34)	OutNacks	0	0
599	Node34	3	dev[34]=net(3,26-34)	InData	0	0
599	Node34	3	dev[34]=net(3,26-34)	OutData	123434	128027
599	Node34	4	dev[34]=net(4,40-34)	InInterests	48398	2455.8
599	Node34	4	dev[34]=net(4,40-34)	OutInterests	0	0
599	Node34	4	dev[34]=net(4,40-34)	InNacks	0	0
599	Node34	4	dev[34]=net(4,40-34)	OutNacks	0	0
599	Node34	4	dev[34]=net(4,40-34)	InData	0	0
599	Node34	4	dev[34]=net(4,40-34)	OutData	48315	50106
599	Node34	5	dev[34]=net(5,34-49)	InInterests	0	0
599	Node34	5	dev[34]=net(5,34-49)	OutInterests	162799	8263.78
599	Node34	5	dev[34]=net(5,34-49)	InNacks	0	0
599	Node34	5	dev[34]=net(5,34-49)	OutNacks	0	0
599	Node34	5	dev[34]=net(5,34-49)	InData	162794	168832
599	Node34	5	dev[34]=net(5,34-49)	OutData	0	0
599	Node35	0	dev[35]=net(0,35-36)	InInterests	0	0
599	Node35	0	dev[35]=net(0,35-36)	OutInterests	61723	3130.97
599	Node35	0	dev[35]=net(0,35-36)	InNacks	0	0
599	Node35	0	dev[35]=net(0,35-36)	OutNacks	0	0
599	Node35	0	dev[35]=net(0,35-36)	InData	61367	63641
599	Node35	0	dev[35]=net(0,35-36)	OutData	0	0
599	Node35	1	dev[35]=net(1,28-35)	InInterests	0	0
599	Node35	1	dev[35]=net(1,28-35)	OutInterests	72960	3701.89
599	Node35	1	dev[35]=net(1,28-35)	InNacks	0	0
599	Node35	1	dev[35]=net(1,28-35)	OutNacks	0	0
599	Node35	1	dev[35]=net(1,28-35)	InData	72514	75201.9
599	Node35	1	dev[35]=net(1,28-35)	OutData	0	0
599	Node35	2	dev[35]=net(2,35-42)	InInterests	70051	3538.01
599	Node35	2	dev[35]=net(2,35-42)	OutInterests	0	0
599	Node35	2	dev[35]=net(2,35-42)	InNacks	0	0
599	Node35	2	dev[35]=net(2,35-42)	OutNacks	0	0
599	Node35	2	dev[35]=net(2,35-42)	InData	0	0
599	Node35	2	dev[35]=net(2,35-42)	OutData	69676	72242.5
599	Node35	3	dev[35]=net(3,35-43)	InInterests	0	0
599	Node35	3	dev[35]=net(3,35-43)	OutInterests	73856	3749.9
599	Node35	3	dev[35]=net(3,35-43)	InNacks	0	0
599	Node35	3	dev[35]=net(3,35-43)	OutNacks	0	0
599	Node35	3	dev[35]=net(3,35-43)	InData	73476	76202.1
599	Node35	3	dev[35]=net(3,35-43)	OutData	0	0
599	Node35	4	dev[35]=net(4,35-29)	InInterests	0	0
599	Node35	4	dev[35]=net(4,35-29)	OutInterests	88613	4498.41
599	Node35	4	dev[35]=net(4,35-29)	InNacks	0	0
599	Node35	4	dev[35]=net(4,35-29)	OutNacks	0	0
599	Node35	4	dev[35]=net(4,35-29)	InData	88153	91422.9
599	Node35	4	dev[35]=net(4,35-29)	OutData	0	0
599	Node35	5	dev=local(5)	InInterests	236936	12039.5
599	Node35	5	dev=local(5)	OutInterests	0	0
599	Node35	5	dev=local(5)	InNacks	0	0
599	Node35	5	dev=local(5)	OutNacks	0	0
599	Node35	5	dev=local(5)	InData	0	0
599	Node35	5	dev=local(5)	OutData	214446	222411
599	Node36	0	dev[36]=net(0,35-36)	InInterests	61722	3130.92
599	Node36	0	dev[36]=net(0,35-36)	OutInterests	0	0
599	Node36	0	dev[36]=net(0,35-36)	InNacks	0	0
599	Node36	0	dev[36]=net(0,35-36)	OutNacks	0	0
599	Node36	0	dev[36]=net(0,35-36)	InData	0	0
599	Node36	0	dev[36]=net(0,35-36)	OutData	61369	63643
599	Node36	1	dev[36]=net(1,36-37)	InInterests	0	0
599	Node36	1	dev[36]=net(1,36-37)	OutInterests	58919	2986.68
599	Node36	1	dev[36]=net(1,36-37)	InNacks	0	0
599	Node36	1	dev[36]=net(1,36-37)	OutNacks	0	0
599	Node36	1	dev[36]=net(1,36-37)	InData	58730	60904.2
599	Node36	1	dev[36]=net(1,36-37)	OutData	0	0
599	Node36	2	dev[36]=net(2,29-36)	InInterests	0	0
599	Node36	2	dev[36]=net(2,29-36)	OutInterests	42416	2148.44
599	Node36	2	dev[36]=net(2,29-36)	InNacks	0	0
599	Node36	2	dev[36]=net(2,29-36)	OutNacks	0	0
599	Node36	2	dev[36]=net(2,29-36)	InData	42205	43765.7
599	Node36	2	dev[36]=net(2,29-36)	OutData	0	0
599	Node36	3	dev[36]=net(3,36-43)	InInterests	37586	1903.83
599	Node36	3	dev[36]=net(3,36-43)	OutInterests	0	0
599	Node36	3	dev[36]=net(3,36-43)	InNacks	0	0
599	Node36	3	dev[36]=net(3,36-43)	OutNacks	0	0
599	Node36	3	dev[36]=net(3,36-43)	InData	0	0
599	Node36	3	dev[36]=net(3,36-43)	OutData	37366	38747.9
599	Node36	4	dev[36]=net(4,36-44)	InInterests	0	0
599	Node36	4	dev[36]=net(4,36-44)	OutInterests	51727	2621.41
599	Node36	4	dev[36]=net(4,36-44)	InNacks	0	0
599	Node36	4	dev[36]=net(4,36-44)	OutNacks	0	0
599	Node36	4	dev[36]=net(4,36-44)	InData	51619	53529.2
599	Node36	4	dev[36]=net(4,36-44)	OutData	0	0
599	Node36	5	dev[36]=net(5,28-36)	InInterests	70904	3601.78
599	Node36	5	dev[36]=net(5,28-36)	OutInterests	0	0
599	Node36	5	dev[36]=net(5,28-36)	InNacks	0	0
599	Node36	5	dev[36]=net(5,28-36)	OutNacks	0	0
599	Node36	5	dev[36]=net(5,28-36)	InData	0	0
599	Node36	5	dev[36]=net(5,28-36)	OutData	70534	73152.7
599	Node36	6	dev[36]=net(6,36-30)	InInterests	0	0
599	Node36	6	dev[36]=net(6,36-30)	OutInterests	82630	4183.51
599	Node36	6	dev[36]=net(6,36-30)	InNacks	0	0
599	Node36	6	dev[36]=net(6,36-30)	OutNacks	0	0
599	Node36	6	dev[36]=net(6,36-30)	InData	82209	85247.3
599	Node36	6	dev[36]=net(6,36-30)	OutData	0	0
599	Node36	7	dev[36]=net(7,42-36)	InInterests	74965	3781.89
599	Node36	7	dev[36]=net(7,42-36)	OutInterests	0	0
599	Node36	7	dev[36]=net(7,42-36)	InNacks	0	0
599	Node36	7	dev[36]=net(7,42-36)	OutNacks	0	0
599	Node36	7	dev[36]=net(7,42-36)	InData	0	0
599	Node36	7	dev[36]=net(7,42-36)	OutData	74585	77328
599	Node37	0	dev[37]=net(0,36-37)	InInterests	58916	2986.53
599	Node37	0	dev[37]=net(0,36-37)	OutInterests	0	0
599	Node37	0	dev[37]=net(0,36-37)	InNacks	0	0
599	Node37	0	dev[37]=net(0,36-37)	OutNacks	0	0
599	Node37	0	dev[37]=net(0,36-37)	InData	0	0
599	Node37	0	dev[37]=net(0,36-37)	OutData	58733	60907.3
599	Node37	1	dev[37]=net(1,37-38)	InInterests	0	0
599	Node37	1	dev[37]=net(1,37-38)	OutInterests	34308	1738.32
599	Node37	1	dev[37]=net(1,37-38)	InNacks	0	0
599	Node37	1	dev[37]=net(1,37-38)	OutNacks	0	0
599	Node37	1	dev[37]=net(1,37-38)	InData	34165	35429
599	Node37	1	dev[37]=net(1,37-38)	OutData	0	0
599	Node37	2	dev[37]=net(2,30-37)	InInterests	0	0
599	Node37	2	dev[37]=net(2,30-37)	OutInterests	21109	1069.37
599	Node37	2	dev[37]=net(2,30-37)	InNacks	0	0
599	Node37	2	dev[37]=net(2,30-37)	OutNacks	0	0
599	Node37	2	dev[37]=net(2,30-37)	InData	21012	21789.2
599	Node37	2	dev[37]=net(2,30-37)	OutData	0	0
599	Node37	3	dev[37]=net(3,37-44)	InInterests	25403	1287.84
599	Node37	3	dev[37]=net(3,37-44)	OutInterests	0	0
599	Node37	3	dev[37]=net(3,37-44)	InNacks	0	0
599	Node37	3	dev[37]=net(3,37-44)	OutNacks	0	0
599	Node37	3	dev[37]=net(3,37-44)	InData	0	0
599	Node37	3	dev[37]=net(3,37-44)	OutData	25341	26279.3
599	Node37	4	dev[37]=net(4,37-45)	InInterests	0	0
599	Node37	4	dev[37]=net(4,37-45)	OutInterests	48561	2462.95
599	Node37	4	dev[37]=net(4,37-45)	InNacks	0	0
599	Node37	4	dev[37]=net(4,37-45)	OutNacks	0	0
599	Node37	4	dev[37]=net(4,37-45)	InData	48495	50291.6
599	Node37	4	dev[37]=net(4,37-45)	OutData	0	0
599	Node37	5	dev[37]=net(5,29-37)	InInterests	33241	1689.16
599	Node37	5	dev[37]=net(5,29-37)	OutInterests	0	0
599	Node37	5	dev[37]=net(5,29-37)	InNacks	0	0
599	Node37	5	dev[37]=net(5,29-37)	OutNacks	0	0
599	Node37	5	dev[37]=net(5,29-37)	InData	0	0
599	Node37	5	dev[37]=net(5,29-37)	OutData	33130	34360.6
599	Node37	6	dev[37]=net(6,43-37)	InInterests	52936	2676.43
599	Node37	6	dev[37]=net(6,43-37)	OutInterests	0	0
599	Node37	6	dev[37]=net(6,43-37)	InNacks	0	0
599	Node37	6	dev[37]=net(6,43-37)	OutNacks	0	0
599	Node37	6	dev[37]=net(6,43-37)	InData	0	0
599	Node37	6	dev[37]=net(6,43-37)	OutData	52688	54631.6
599	Node37	7	dev[37]=net(7,37-31)	InInterests	0	0
599	Node37	7	dev[37]=net(7,37-31)	OutInterests	64673	3276.3
599	Node37	7	dev[37]=net(7,37-31)	InNacks	0	0
599	Node37	7	dev[37]=net(7,37-31)	OutNacks	0	0
599	Node37	7	dev[37]=net(7,37-31)	InData	64467	66851.5
599	Node37	7	dev[37]=net(7,37-31)	OutData	0	0
599	Node38	0	dev[38]=net(0,37-38)	InInterests	34308	1738.32
599	Node38	0	dev[38]=net(0,37-38)	OutInterests	0	0
599	Node38	0	dev[38]=net(0,37-38)	InNacks	0	0
599	Node38	0	dev[38]=net(0,37-38)	OutNacks	0	0
599	Node38	0	dev[38]=net(0,37-38)	InData	0	0
599	Node38	0	dev[38]=net(0,37-38)	OutData	34166	35430
599	Node38	1	dev[38]=net(1,38-39)	InInterests	0	0
599	Node38	1	dev[38]=net(1,38-39)	OutInterests	42195	2136.68
599	Node38	1	dev[38]=net(1,38-39)	InNacks	0	0
599	Node38	1	dev[38]=net(1,38-39)	OutNacks	0	0
599	Node38	1	dev[38]=net(1,38-39)	InData	42132	43689.5
599	Node38	1	dev[38]=net(1,38-39)	OutData	0	0
599	Node38	2	dev[38]=net(2,31-38)	InInterests	0	0
599	Node38	2	dev[38]=net(2,31-38)	OutInterests	43158	2185.48
599	Node38	2	dev[38]=net(2,31-38)	InNacks	0	0
599	Node38	2	dev[38]=net(2,31-38)	OutNacks	0	0
599	Node38	2	dev[38]=net(2,31-38)	InData	42982	44570.9
599	Node38	2	dev[38]=net(2,31-38)	OutData	0	0
599	Node38	3	dev[38]=net(3,38-45)	InInterests	32280	1633.03
599	Node38	3	dev[38]=net(3,38-45)	OutInterests	0	0
599	Node38	3	dev[38]=net(3,38-45)	InNacks	0	0
599	Node38	3	dev[38]=net(3,38-45)	OutNacks	0	0
599	Node38	3	dev[38]=net(3,38-45)	InData	0	0
599	Node38	3	dev[38]=net(3,38-45)	OutData	32229	33418.8
599	Node38	4	dev[38]=net(4,38-46)	InInterests	0	0
599	Node38	4	dev[38]=net(4,38-46)	OutInterests	28178	1427.15
599	Node38	4	dev[38]=net(4,38-46)	InNacks	0	0
599	Node38	4	dev[38]=net(4,38-46)	OutNacks	0	0
599	Node38	4	dev[38]=net(4,38-46)	InData	28120	29159.8
599	Node38	4	dev[38]=net(4,38-46)	OutData	0	0
599	Node38	5	dev[38]=net(5,30-38)	InInterests	51999	2637.93
599	Node38	5	dev[38]=net(5,30-38)	OutInterests	0	0
599	Node38	5	dev[38]=net(5,30-38)	InNacks	0	0
599	Node38	5	dev[38]=net(5,30-38)	OutNacks	0	0
599	Node38	5	dev[38]=net(5,30-38)	InData	0	0
599	Node38	5	dev[38]=net(5,30-38)	OutData	51804	53723.8
599	Node38	6	dev[38]=net(6,44-38)	InInterests	31589	1598.65
599	Node38	6	dev[38]=net(6,44-38)	OutInterests	0	0
599	Node38	6	dev[38]=net(6,44-38)	InNacks	0	0
599	Node38	6	dev[38]=net(6,44-38)	OutNacks	0	0
599	Node38	6	dev[38]=net(6,44-38)	InData	0	0
599	Node38	6	dev[38]=net(6,44-38)	OutData	31488	32651
599	Node38	7	dev[38]=net(7,38-32)	InInterests	0	0
599	Node38	7	dev[38]=net(7,38-32)	OutInterests	34890	1770.08
599	Node38	7	dev[38]=net(7,38-32)	InNacks	0	0
599	Node38	7	dev[38]=net(7,38-32)	OutNacks	0	0
599	Node38	7	dev[38]=net(7,38-32)	InData	34761	36049.3
599	Node38	7	dev[38]=net(7,38-32)	OutData	0	0
599	Node39	0	dev[39]=net(0,38-39)	InInterests	42194	2136.63
599	Node39	0	dev[39]=net(0,38-39)	OutInterests	0	0
599	Node39	0	dev[39]=net(0,38-39)	InNacks	0	0
599	Node39	0	dev[39]=net(0,38-39)	OutNacks	0	0
599	Node39	0	dev[39]=net(0,38-39)	InData	0	0
599	Node39	0	dev[39]=net(0,38-39)	OutData	42132	43689.5
599	Node39	1	dev[39]=net(1,39-40)	InInterests	0	0
599	Node39	1	dev[39]=net(1,39-40)	OutInterests	37645	1911.36
599	Node39	1	dev[39]=net(1,39-40)	InNacks	0	0
599	Node39	1	dev[39]=net(1,39-40)	OutNacks	0	0
599	Node39	1	dev[39]=net(1,39-40)	InData	37601	38996.1
599	Node39	1	dev[39]=net(1,39-40)	OutData	0	0
599	Node39	2	dev[39]=net(2,32-39)	InInterests	0	0
599	Node39	2	dev[39]=net(2,32-39)	OutInterests	18438	933.405
599	Node39	2	dev[39]=net(2,32-39)	InNacks	0	0
599	Node39	2	dev[39]=net(2,32-39)	OutNacks	0	0
599	Node39	2	dev[39]=net(2,32-39)	InData	18386	19065.4
599	Node39	2	dev[39]=net(2,32-39)	OutData	0	0
599	Node39	3	dev[39]=net(3,39-46)	InInterests	13172	667.273
599	Node39	3	dev[39]=net(3,39-46)	OutInterests	0	0
599	Node39	3	dev[39]=net(3,39-46)	InNacks	0	0
599	Node39	3	dev[39]=net(3,39-46)	OutNacks	0	0
599	Node39	3	dev[39]=net(3,39-46)	InData	0	0
599	Node39	3	dev[39]=net(3,39-46)	OutData	13155	13641.6
599	Node39	4	dev[39]=net(4,39-47)	InInterests	0	0
599	Node39	4	dev[39]=net(4,39-47)	OutInterests	60075	3046.71
599	Node39	4	dev[39]=net(4,39-47)	InNacks	0	0
599	Node39	4	dev[39]=net(4,39-47)	OutNacks	0	0
599	Node39	4	dev[39]=net(4,39-47)	InData	60045	62269.3
599	Node39	4	dev[39]=net(4,39-47)	OutData	0	0
599	Node39	5	dev[39]=net(5,31-39)	InInterests	67569	3427.55
599	Node39	5	dev[39]=net(5,31-39)	OutInterests	0	0
599	Node39	5	dev[39]=net(5,31-39)	InNacks	0	0
599	Node39	5	dev[39]=net(5,31-39)	OutNacks	0	0
599	Node39	5	dev[39]=net(5,31-39)	InData	0	0
599	Node39	5	dev[39]=net(5,31-39)	OutData	67458	69957.7
599	Node39	6	dev[39]=net(6,45-39)	InInterests	35230	1788.2
599	Node39	6	dev[39]=net(6,45-39)	OutInterests	0	0
599	Node39	6	dev[39]=net(6,45-39)	InNacks	0	0
599	Node39	6	dev[39]=net(6,45-39)	OutNacks	0	0
599	Node39	6	dev[39]=net(6,45-39)	InData	0	0
599	Node39	6	dev[39]=net(6,45-39)	OutData	35199	36504.4
599	Node39	7	dev[39]=net(7,39-33)	InInterests	0	0
599	Node39	7	dev[39]=net(7,39-33)	OutInterests	41350	2095.04
599	Node39	7	dev[39]=net(7,39-33)	InNacks	0	0
599	Node39	7	dev[39]=net(7,39-33)	OutNacks	0	0
599	Node39	7	dev[39]=net(7,39-33)	InData	41279	42806.1
599	Node39	7	dev[39]=net(7,39-33)	OutData	0	0
599	Node40	0	dev[40]=net(0,39-40)	InInterests	37645	1911.36
599	Node40	0	dev[40]=net(0,39-40)	OutInterests	0	0
599	Node40	0	dev[40]=net(0,39-40)	InNacks	0	0
599	Node40	0	dev[40]=net(0,39-40)	OutNacks	0	0
599	Node40	0	dev[40]=net(0,39-40)	InData	0	0
599	Node40	0	dev[40]=net(0,39-40)	OutData	37602	38997.1
599	Node40	1	dev[40]=net(1,40-41)	InInterests	0	0
599	Node40	1	dev[40]=net(1,40-41)	OutInterests	27905	1418.09
599	Node40	1	dev[40]=net(1,40-41)	InNacks	0	0
599	Node40	1	dev[40]=net(1,40-41)	OutNacks	0	0
599	Node40	1	dev[40]=net(1,40-41)	InData	27844	28878.3
599	Node40	1	dev[40]=net(1,40-41)	OutData	0	0
599	Node40	2	dev[40]=net(2,33-40)	InInterests	0	0
599	Node40	2	dev[40]=net(2,33-40)	OutInterests	25433	1289.27
599	Node40	2	dev[40]=net(2,33-40)	InNacks	0	0
599	Node40	2	dev[40]=net(2,33-40)	OutNacks	0	0
599	Node40	2	dev[40]=net(2,33-40)	InData	25401	26341.4
599	Node40	2	dev[40]=net(2,33-40)	OutData	0	0
599	Node40	3	dev[40]=net(3,40-47)	InInterests	23351	1183.16
599	Node40	3	dev[40]=net(3,40-47)	OutInterests	0	0
599	Node40	3	dev[40]=net(3,40-47)	InNacks	0	0
599	Node40	3	dev[40]=net(3,40-47)	OutNacks	0	0
599	Node40	3	dev[40]=net(3,40-47)	InData	0	0
599	Node40	3	dev[40]=net(3,40-47)	OutData	23315	24177.6
